,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
70,0.0021,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,0.592,329733,0.767,48UPSzbZjgc449aqz8bxox,0.00165,9,0.127,-2.788,0,0.027,96.483,4,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,audio_features,spotify:track:48UPSzbZjgc449aqz8bxox,0.328
71,0.119,https://api.spotify.com/v1/audio-analysis/4YVn5jM7iJqjQLu1gRhP2W,0.59,219800,0.653,4YVn5jM7iJqjQLu1gRhP2W,0.0,4,0.313,-5.806,1,0.023,85.991,4,https://api.spotify.com/v1/tracks/4YVn5jM7iJqjQLu1gRhP2W,audio_features,spotify:track:4YVn5jM7iJqjQLu1gRhP2W,0.402
72,0.363,https://api.spotify.com/v1/audio-analysis/7v3BvPRQS4DcsDzYU0BiVd,0.659,257400,0.468,7v3BvPRQS4DcsDzYU0BiVd,0.0,8,0.0964,-7.439,1,0.0232,99.066,4,https://api.spotify.com/v1/tracks/7v3BvPRQS4DcsDzYU0BiVd,audio_features,spotify:track:7v3BvPRQS4DcsDzYU0BiVd,0.37
73,0.00585,https://api.spotify.com/v1/audio-analysis/06iQLLK93Dlv7RcvzmZo2g,0.502,250533,0.591,06iQLLK93Dlv7RcvzmZo2g,1.9e-05,7,0.0725,-4.522,1,0.0242,81.782,4,https://api.spotify.com/v1/tracks/06iQLLK93Dlv7RcvzmZo2g,audio_features,spotify:track:06iQLLK93Dlv7RcvzmZo2g,0.169
74,0.995,https://api.spotify.com/v1/audio-analysis/4meLskE3DIQEBlBC18GS0Z,0.399,122000,0.0913,4meLskE3DIQEBlBC18GS0Z,0.965,7,0.173,-25.056,1,0.0597,78.819,5,https://api.spotify.com/v1/tracks/4meLskE3DIQEBlBC18GS0Z,audio_features,spotify:track:4meLskE3DIQEBlBC18GS0Z,0.369
75,0.0102,https://api.spotify.com/v1/audio-analysis/3sExIYzfZX7TxzWs9ki1Of,0.635,195846,0.614,3sExIYzfZX7TxzWs9ki1Of,2.25e-05,8,0.0831,-7.226,0,0.0676,165.92,4,https://api.spotify.com/v1/tracks/3sExIYzfZX7TxzWs9ki1Of,audio_features,spotify:track:3sExIYzfZX7TxzWs9ki1Of,0.631
76,0.792,https://api.spotify.com/v1/audio-analysis/7ledv9CTjqdwnvHgRmETyZ,0.784,138800,0.451,7ledv9CTjqdwnvHgRmETyZ,4.09e-05,8,0.115,-11.225,0,0.0723,100.303,4,https://api.spotify.com/v1/tracks/7ledv9CTjqdwnvHgRmETyZ,audio_features,spotify:track:7ledv9CTjqdwnvHgRmETyZ,0.78
77,0.305,https://api.spotify.com/v1/audio-analysis/1FSWSs9CL01RCYxXtm08Rf,0.672,202227,0.748,1FSWSs9CL01RCYxXtm08Rf,0.0,11,0.0811,-5.922,0,0.0589,163.984,4,https://api.spotify.com/v1/tracks/1FSWSs9CL01RCYxXtm08Rf,audio_features,spotify:track:1FSWSs9CL01RCYxXtm08Rf,0.964
78,0.0628,https://api.spotify.com/v1/audio-analysis/1bOUi73vKpUIfZbP6QzpXQ,0.577,256267,0.847,1bOUi73vKpUIfZbP6QzpXQ,0.0,0,0.227,-5.225,1,0.0355,119.974,4,https://api.spotify.com/v1/tracks/1bOUi73vKpUIfZbP6QzpXQ,audio_features,spotify:track:1bOUi73vKpUIfZbP6QzpXQ,0.504
79,0.0262,https://api.spotify.com/v1/audio-analysis/5bH5uk3A1Y9Aky75Akkdvg,0.743,251200,0.774,5bH5uk3A1Y9Aky75Akkdvg,0.0,1,0.137,-7.697,1,0.325,106.082,4,https://api.spotify.com/v1/tracks/5bH5uk3A1Y9Aky75Akkdvg,audio_features,spotify:track:5bH5uk3A1Y9Aky75Akkdvg,0.646
80,0.0158,https://api.spotify.com/v1/audio-analysis/277YJPrwcN4a1W3xaP06T0,0.643,208405,0.84,277YJPrwcN4a1W3xaP06T0,0.0,9,0.154,-3.057,1,0.0965,99.988,4,https://api.spotify.com/v1/tracks/277YJPrwcN4a1W3xaP06T0,audio_features,spotify:track:277YJPrwcN4a1W3xaP06T0,0.806
81,0.0339,https://api.spotify.com/v1/audio-analysis/3yfqSUWxFvZELEM4PmlwIR,0.95,284200,0.665,3yfqSUWxFvZELEM4PmlwIR,0.0,5,0.0453,-4.286,0,0.061,104.504,4,https://api.spotify.com/v1/tracks/3yfqSUWxFvZELEM4PmlwIR,audio_features,spotify:track:3yfqSUWxFvZELEM4PmlwIR,0.76
82,0.436,https://api.spotify.com/v1/audio-analysis/3HNjLJb6VfoP0VC30TdxyE,0.421,359000,0.323,3HNjLJb6VfoP0VC30TdxyE,0.0,8,0.156,-9.651,1,0.0452,72.288,4,https://api.spotify.com/v1/tracks/3HNjLJb6VfoP0VC30TdxyE,audio_features,spotify:track:3HNjLJb6VfoP0VC30TdxyE,0.16
83,0.0585,https://api.spotify.com/v1/audio-analysis/4fazGt0v2v2zkzddQOcDZD,0.808,228140,0.982,4fazGt0v2v2zkzddQOcDZD,0.00689,3,0.35,-6.588,0,0.0311,124.999,4,https://api.spotify.com/v1/tracks/4fazGt0v2v2zkzddQOcDZD,audio_features,spotify:track:4fazGt0v2v2zkzddQOcDZD,0.961
84,0.106,https://api.spotify.com/v1/audio-analysis/1hVUDzhWm9Uok4iKvzaNLx,0.83,197627,0.948,1hVUDzhWm9Uok4iKvzaNLx,2.29e-06,9,0.105,-3.973,0,0.0455,111.993,4,https://api.spotify.com/v1/tracks/1hVUDzhWm9Uok4iKvzaNLx,audio_features,spotify:track:1hVUDzhWm9Uok4iKvzaNLx,0.931
85,0.14,https://api.spotify.com/v1/audio-analysis/4mKbb9uvBMlVvOUv8fdBt8,0.665,272360,0.452,4mKbb9uvBMlVvOUv8fdBt8,8.03e-06,6,0.125,-8.486,0,0.0257,136.12,4,https://api.spotify.com/v1/tracks/4mKbb9uvBMlVvOUv8fdBt8,audio_features,spotify:track:4mKbb9uvBMlVvOUv8fdBt8,0.304
86,0.0228,https://api.spotify.com/v1/audio-analysis/083Qf6hn6sFL6xiOHlZUyn,0.623,193924,0.851,083Qf6hn6sFL6xiOHlZUyn,0.0,7,0.12,-3.111,1,0.0409,100.063,4,https://api.spotify.com/v1/tracks/083Qf6hn6sFL6xiOHlZUyn,audio_features,spotify:track:083Qf6hn6sFL6xiOHlZUyn,0.4
87,0.238,https://api.spotify.com/v1/audio-analysis/09O1We8Dkkn2g87jFQB0Qw,0.784,252200,0.636,09O1We8Dkkn2g87jFQB0Qw,0.000867,3,0.192,-7.261,0,0.0661,102.008,4,https://api.spotify.com/v1/tracks/09O1We8Dkkn2g87jFQB0Qw,audio_features,spotify:track:09O1We8Dkkn2g87jFQB0Qw,0.971
88,0.0769,https://api.spotify.com/v1/audio-analysis/5JDIzlH1XeR09OCXPta0oe,0.394,256253,0.663,5JDIzlH1XeR09OCXPta0oe,0.00644,0,0.239,-6.619,1,0.0295,207.575,4,https://api.spotify.com/v1/tracks/5JDIzlH1XeR09OCXPta0oe,audio_features,spotify:track:5JDIzlH1XeR09OCXPta0oe,0.737
89,0.3,https://api.spotify.com/v1/audio-analysis/6naxalmIoLFWR0siv8dnQQ,0.751,211160,0.834,6naxalmIoLFWR0siv8dnQQ,1.77e-05,1,0.355,-5.444,0,0.0437,95.053,4,https://api.spotify.com/v1/tracks/6naxalmIoLFWR0siv8dnQQ,audio_features,spotify:track:6naxalmIoLFWR0siv8dnQQ,0.894
90,0.589,https://api.spotify.com/v1/audio-analysis/3dPvQLKl42dMYWV4LWRTLK,0.775,203076,0.886,3dPvQLKl42dMYWV4LWRTLK,7.32e-06,6,0.0991,-6.68,0,0.0477,172.017,4,https://api.spotify.com/v1/tracks/3dPvQLKl42dMYWV4LWRTLK,audio_features,spotify:track:3dPvQLKl42dMYWV4LWRTLK,0.939
91,5.08e-05,https://api.spotify.com/v1/audio-analysis/0rUNZQuYQvOz6A6zwyT6tM,0.242,239053,0.983,0rUNZQuYQvOz6A6zwyT6tM,4.43e-05,2,0.303,-2.679,1,0.106,163.366,4,https://api.spotify.com/v1/tracks/0rUNZQuYQvOz6A6zwyT6tM,audio_features,spotify:track:0rUNZQuYQvOz6A6zwyT6tM,0.301
92,0.00415,https://api.spotify.com/v1/audio-analysis/7g8cjrj0sXScNE727685JE,0.714,207267,0.528,7g8cjrj0sXScNE727685JE,0.854,6,0.0819,-8.789,1,0.0692,139.983,4,https://api.spotify.com/v1/tracks/7g8cjrj0sXScNE727685JE,audio_features,spotify:track:7g8cjrj0sXScNE727685JE,0.297
93,0.544,https://api.spotify.com/v1/audio-analysis/0rKtyWc8bvkriBthvHKY8d,0.515,209274,0.479,0rKtyWc8bvkriBthvHKY8d,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,https://api.spotify.com/v1/tracks/0rKtyWc8bvkriBthvHKY8d,audio_features,spotify:track:0rKtyWc8bvkriBthvHKY8d,0.284
94,0.0258,https://api.spotify.com/v1/audio-analysis/5Id5B3dxJZhPcV9GzgYZZe,0.727,216067,0.815,5Id5B3dxJZhPcV9GzgYZZe,0.0,3,0.231,-2.454,1,0.153,176.075,4,https://api.spotify.com/v1/tracks/5Id5B3dxJZhPcV9GzgYZZe,audio_features,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,0.677
95,0.0513,https://api.spotify.com/v1/audio-analysis/1OvjOVieEsYqGiK1T3mUv9,0.543,205160,0.79,1OvjOVieEsYqGiK1T3mUv9,3.55e-06,0,0.0981,-6.145,1,0.0491,123.631,4,https://api.spotify.com/v1/tracks/1OvjOVieEsYqGiK1T3mUv9,audio_features,spotify:track:1OvjOVieEsYqGiK1T3mUv9,0.655
96,0.171,https://api.spotify.com/v1/audio-analysis/0fJAcQZyy0C2qyt0LluAWp,0.727,296733,0.896,0fJAcQZyy0C2qyt0LluAWp,0.00748,5,0.183,-3.522,0,0.0473,99.381,4,https://api.spotify.com/v1/tracks/0fJAcQZyy0C2qyt0LluAWp,audio_features,spotify:track:0fJAcQZyy0C2qyt0LluAWp,0.508
97,0.00543,https://api.spotify.com/v1/audio-analysis/4pmc2AxSEq6g7hPVlJCPyP,0.771,230200,0.685,4pmc2AxSEq6g7hPVlJCPyP,0.00157,1,0.0537,-4.639,1,0.0567,88.997,4,https://api.spotify.com/v1/tracks/4pmc2AxSEq6g7hPVlJCPyP,audio_features,spotify:track:4pmc2AxSEq6g7hPVlJCPyP,0.683
98,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.12e-05,11,0.168,-5.708,0,0.0286,99.01,4,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.543
99,0.365,https://api.spotify.com/v1/audio-analysis/7BgUcOjSOlKJXASLgJ6bx1,0.724,348893,0.416,7BgUcOjSOlKJXASLgJ6bx1,0.0,5,0.0969,-8.964,0,0.0841,151.181,4,https://api.spotify.com/v1/tracks/7BgUcOjSOlKJXASLgJ6bx1,audio_features,spotify:track:7BgUcOjSOlKJXASLgJ6bx1,0.578
0,0.032,https://api.spotify.com/v1/audio-analysis/0s8OMEGJQJIUr9VFwNEH1v,0.32,235267,0.695,0s8OMEGJQJIUr9VFwNEH1v,0.0,0,0.201,-5.756,1,0.0388,141.91,4,https://api.spotify.com/v1/tracks/0s8OMEGJQJIUr9VFwNEH1v,audio_features,spotify:track:0s8OMEGJQJIUr9VFwNEH1v,0.165
1,0.231,https://api.spotify.com/v1/audio-analysis/0CnD7Hiw6pae6rLsZw5q5W,0.437,239587,0.589,0CnD7Hiw6pae6rLsZw5q5W,0.0,4,0.0768,-4.834,1,0.0331,133.631,4,https://api.spotify.com/v1/tracks/0CnD7Hiw6pae6rLsZw5q5W,audio_features,spotify:track:0CnD7Hiw6pae6rLsZw5q5W,0.165
2,0.213,https://api.spotify.com/v1/audio-analysis/5TWhLgjy8cgb6CRPnnlnn2,0.726,188387,0.711,5TWhLgjy8cgb6CRPnnlnn2,1.41e-06,7,0.326,-7.728,1,0.0414,105.034,4,https://api.spotify.com/v1/tracks/5TWhLgjy8cgb6CRPnnlnn2,audio_features,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,0.708
3,0.226,https://api.spotify.com/v1/audio-analysis/7A0apkTSTvMbSI7yplcmlh,0.829,203333,0.915,7A0apkTSTvMbSI7yplcmlh,1.25e-05,8,0.246,-3.205,1,0.106,118.903,4,https://api.spotify.com/v1/tracks/7A0apkTSTvMbSI7yplcmlh,audio_features,spotify:track:7A0apkTSTvMbSI7yplcmlh,0.779
4,0.0485,https://api.spotify.com/v1/audio-analysis/10GJQkjRJcZhGTLagFOC62,0.76,204400,0.588,10GJQkjRJcZhGTLagFOC62,0.0,9,0.0847,-7.082,1,0.0775,102.974,4,https://api.spotify.com/v1/tracks/10GJQkjRJcZhGTLagFOC62,audio_features,spotify:track:10GJQkjRJcZhGTLagFOC62,0.384
5,0.649,https://api.spotify.com/v1/audio-analysis/6zC0mpGYwbNTpk9SKwh08f,0.572,225027,0.214,6zC0mpGYwbNTpk9SKwh08f,0.129,7,0.125,-15.625,1,0.0293,95.542,4,https://api.spotify.com/v1/tracks/6zC0mpGYwbNTpk9SKwh08f,audio_features,spotify:track:6zC0mpGYwbNTpk9SKwh08f,0.485
6,0.138,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,0.925,265867,0.56,3aw9iWUQ3VrPQltgwvN9Xu,1.19e-05,8,0.0861,-3.795,0,0.0436,92.895,4,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,audio_features,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,0.966
7,0.0737,https://api.spotify.com/v1/audio-analysis/0quqp7sNqZnyrePWcTPfpi,0.877,201600,0.799,0quqp7sNqZnyrePWcTPfpi,0.0,6,0.0867,-3.424,1,0.212,99.987,4,https://api.spotify.com/v1/tracks/0quqp7sNqZnyrePWcTPfpi,audio_features,spotify:track:0quqp7sNqZnyrePWcTPfpi,0.573
8,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.405
9,0.0169,https://api.spotify.com/v1/audio-analysis/7LzouaWGFCy4tkXDOOnEyM,0.74,207039,0.498,7LzouaWGFCy4tkXDOOnEyM,0.00282,11,0.319,-6.684,0,0.0456,98.016,4,https://api.spotify.com/v1/tracks/7LzouaWGFCy4tkXDOOnEyM,audio_features,spotify:track:7LzouaWGFCy4tkXDOOnEyM,0.652
10,0.0556,https://api.spotify.com/v1/audio-analysis/3G6hxSp260RzGw4sOiDOQ3,0.773,236907,0.689,3G6hxSp260RzGw4sOiDOQ3,0.000191,1,0.0721,-4.738,0,0.0408,98.008,4,https://api.spotify.com/v1/tracks/3G6hxSp260RzGw4sOiDOQ3,audio_features,spotify:track:3G6hxSp260RzGw4sOiDOQ3,0.375
11,0.00947,https://api.spotify.com/v1/audio-analysis/7f1Dmr246cJ9uQYdbplTbh,0.739,261933,0.947,7f1Dmr246cJ9uQYdbplTbh,2.99e-05,11,0.326,-1.915,0,0.0412,88.009,4,https://api.spotify.com/v1/tracks/7f1Dmr246cJ9uQYdbplTbh,audio_features,spotify:track:7f1Dmr246cJ9uQYdbplTbh,0.763
12,0.434,https://api.spotify.com/v1/audio-analysis/5H9QtXfFUIrlNUig8pr1Nx,0.852,175893,0.75,5H9QtXfFUIrlNUig8pr1Nx,0.0,8,0.265,-5.153,1,0.168,72.016,4,https://api.spotify.com/v1/tracks/5H9QtXfFUIrlNUig8pr1Nx,audio_features,spotify:track:5H9QtXfFUIrlNUig8pr1Nx,0.934
13,0.162,https://api.spotify.com/v1/audio-analysis/5KL4iZkCTZyXl7KnHgfVDj,0.749,220413,0.837,5KL4iZkCTZyXl7KnHgfVDj,0.0,7,0.525,-8.837,1,0.0512,103.483,4,https://api.spotify.com/v1/tracks/5KL4iZkCTZyXl7KnHgfVDj,audio_features,spotify:track:5KL4iZkCTZyXl7KnHgfVDj,0.927
14,0.466,https://api.spotify.com/v1/audio-analysis/1NR0Nc2hVovGgBnoy9dwQd,0.675,50133,0.885,1NR0Nc2hVovGgBnoy9dwQd,0.0,9,0.498,-4.767,1,0.298,99.033,4,https://api.spotify.com/v1/tracks/1NR0Nc2hVovGgBnoy9dwQd,audio_features,spotify:track:1NR0Nc2hVovGgBnoy9dwQd,0.886
15,0.695,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,0.45,243868,0.206,4SEgyVuHzincvWDvypjasT,0.0,4,0.119,-13.414,1,0.0298,75.932,4,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,audio_features,spotify:track:4SEgyVuHzincvWDvypjasT,0.248
16,0.0661,https://api.spotify.com/v1/audio-analysis/487Dyzs7Xbbk4hIWYyYT80,0.859,243533,0.622,487Dyzs7Xbbk4hIWYyYT80,0.0,11,0.0394,-8.196,1,0.0445,134.007,4,https://api.spotify.com/v1/tracks/487Dyzs7Xbbk4hIWYyYT80,audio_features,spotify:track:487Dyzs7Xbbk4hIWYyYT80,0.433
17,0.237,https://api.spotify.com/v1/audio-analysis/6u1IMPd4Q9grvBrVagCckv,0.688,186027,0.599,6u1IMPd4Q9grvBrVagCckv,0.0,2,0.349,-6.41,1,0.399,123.403,5,https://api.spotify.com/v1/tracks/6u1IMPd4Q9grvBrVagCckv,audio_features,spotify:track:6u1IMPd4Q9grvBrVagCckv,0.553
18,0.000891,https://api.spotify.com/v1/audio-analysis/3mNecsYFb6LQg7822DPXCP,0.481,189333,0.94,3mNecsYFb6LQg7822DPXCP,0.0,7,0.0939,-5.204,1,0.066,96.493,4,https://api.spotify.com/v1/tracks/3mNecsYFb6LQg7822DPXCP,audio_features,spotify:track:3mNecsYFb6LQg7822DPXCP,0.66
19,0.0281,https://api.spotify.com/v1/audio-analysis/698ItKASDavgwZ3WjaWjtz,0.468,212107,0.627,698ItKASDavgwZ3WjaWjtz,7.97e-06,6,0.11,-5.085,1,0.0476,179.642,4,https://api.spotify.com/v1/tracks/698ItKASDavgwZ3WjaWjtz,audio_features,spotify:track:698ItKASDavgwZ3WjaWjtz,0.159
20,0.0459,https://api.spotify.com/v1/audio-analysis/35zGjsxI020C2NPKp2fzS7,0.644,191040,0.874,35zGjsxI020C2NPKp2fzS7,2.24e-06,0,0.0584,-4.666,0,0.0801,165.09,4,https://api.spotify.com/v1/tracks/35zGjsxI020C2NPKp2fzS7,audio_features,spotify:track:35zGjsxI020C2NPKp2fzS7,0.882
21,0.0154,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,0.693,228267,0.678,6oJ6le65B3SEqPwMRNXWjY,6.05e-06,8,0.101,-7.159,1,0.0324,103.952,4,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,audio_features,spotify:track:6oJ6le65B3SEqPwMRNXWjY,0.404
22,0.00117,https://api.spotify.com/v1/audio-analysis/758wp6xs3ADdgIwdeHoXmX,0.65,218760,0.851,758wp6xs3ADdgIwdeHoXmX,3.39e-05,5,0.0937,-6.519,0,0.0303,96.651,4,https://api.spotify.com/v1/tracks/758wp6xs3ADdgIwdeHoXmX,audio_features,spotify:track:758wp6xs3ADdgIwdeHoXmX,0.294
23,0.367,https://api.spotify.com/v1/audio-analysis/2Dp2LRrY71XIfLe3co2Qnh,0.55,283507,0.581,2Dp2LRrY71XIfLe3co2Qnh,0.0,2,0.122,-6.253,1,0.0325,165.981,4,https://api.spotify.com/v1/tracks/2Dp2LRrY71XIfLe3co2Qnh,audio_features,spotify:track:2Dp2LRrY71XIfLe3co2Qnh,0.475
24,0.011,https://api.spotify.com/v1/audio-analysis/3zYufmyv6HOuiHn1eMR6Ja,0.586,285960,0.659,3zYufmyv6HOuiHn1eMR6Ja,0.0,0,0.106,-7.92,0,0.0304,111.989,4,https://api.spotify.com/v1/tracks/3zYufmyv6HOuiHn1eMR6Ja,audio_features,spotify:track:3zYufmyv6HOuiHn1eMR6Ja,0.147
25,0.142,https://api.spotify.com/v1/audio-analysis/745LUoE5rQZ51Tz4WnBoNp,0.707,179552,0.856,745LUoE5rQZ51Tz4WnBoNp,0.0,0,0.124,-3.861,0,0.205,126.914,4,https://api.spotify.com/v1/tracks/745LUoE5rQZ51Tz4WnBoNp,audio_features,spotify:track:745LUoE5rQZ51Tz4WnBoNp,0.51
26,0.0338,https://api.spotify.com/v1/audio-analysis/0v1XpBHnsbkCn7iJ9Ucr1l,0.537,224493,0.903,0v1XpBHnsbkCn7iJ9Ucr1l,1.53e-05,0,0.341,-3.997,0,0.0505,120.069,4,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l,audio_features,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,0.571
27,0.216,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6,0.689,213600,0.702,6e40mgJiCid5HRAGrbpGA6,0.0,6,0.159,-5.642,0,0.0261,99.031,4,https://api.spotify.com/v1/tracks/6e40mgJiCid5HRAGrbpGA6,audio_features,spotify:track:6e40mgJiCid5HRAGrbpGA6,0.484
28,0.00426,https://api.spotify.com/v1/audio-analysis/3glubFVIvA6KIkqCTvcnQV,0.602,233627,0.651,3glubFVIvA6KIkqCTvcnQV,0.0,1,0.381,-6.001,0,0.0385,74.958,4,https://api.spotify.com/v1/tracks/3glubFVIvA6KIkqCTvcnQV,audio_features,spotify:track:3glubFVIvA6KIkqCTvcnQV,0.52
29,0.0262,https://api.spotify.com/v1/audio-analysis/4xwRtK6tfMp4yZwcDvY0gT,0.811,250173,0.885,4xwRtK6tfMp4yZwcDvY0gT,0.00052,0,0.243,-4.555,1,0.0718,93.719,4,https://api.spotify.com/v1/tracks/4xwRtK6tfMp4yZwcDvY0gT,audio_features,spotify:track:4xwRtK6tfMp4yZwcDvY0gT,0.436
30,0.00649,https://api.spotify.com/v1/audio-analysis/3clIHVzJ9J2rvvrFUKLICo,0.34,232333,0.976,3clIHVzJ9J2rvvrFUKLICo,0.00643,9,0.123,-4.782,1,0.0912,144.737,4,https://api.spotify.com/v1/tracks/3clIHVzJ9J2rvvrFUKLICo,audio_features,spotify:track:3clIHVzJ9J2rvvrFUKLICo,0.669
31,0.191,https://api.spotify.com/v1/audio-analysis/1f6tOvu5LoYkPMrBhIkywm,0.729,201947,0.632,1f6tOvu5LoYkPMrBhIkywm,0.0,0,0.166,-8.75,0,0.0279,109.981,4,https://api.spotify.com/v1/tracks/1f6tOvu5LoYkPMrBhIkywm,audio_features,spotify:track:1f6tOvu5LoYkPMrBhIkywm,0.774
32,0.735,https://api.spotify.com/v1/audio-analysis/52VIdyKqp1pJRSyUQaxKUA,0.365,187000,0.338,52VIdyKqp1pJRSyUQaxKUA,0.0,2,0.104,-13.406,1,0.0322,79.241,4,https://api.spotify.com/v1/tracks/52VIdyKqp1pJRSyUQaxKUA,audio_features,spotify:track:52VIdyKqp1pJRSyUQaxKUA,0.446
33,0.207,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,0.709,291293,0.824,2tUBqZG2AbRi7Q0BIrVrEj,0.000307,1,0.0888,-8.824,1,0.0453,118.814,4,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,audio_features,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,0.867
34,0.00646,https://api.spotify.com/v1/audio-analysis/6TR0FGw4zhlGbQALN065AI,0.595,194233,0.877,6TR0FGw4zhlGbQALN065AI,0.0879,9,0.398,-7.414,0,0.0442,125.015,4,https://api.spotify.com/v1/tracks/6TR0FGw4zhlGbQALN065AI,audio_features,spotify:track:6TR0FGw4zhlGbQALN065AI,0.081
35,0.00836,https://api.spotify.com/v1/audio-analysis/7sruBwHu4S0DIo8RXKxsAY,0.787,193200,0.904,7sruBwHu4S0DIo8RXKxsAY,0.00104,8,0.0803,-4.483,1,0.0674,110.029,4,https://api.spotify.com/v1/tracks/7sruBwHu4S0DIo8RXKxsAY,audio_features,spotify:track:7sruBwHu4S0DIo8RXKxsAY,0.954
36,0.213,https://api.spotify.com/v1/audio-analysis/6SXy02aTZU3ysoGUixYCz0,0.494,272947,0.669,6SXy02aTZU3ysoGUixYCz0,0.000275,7,0.342,-6.74,0,0.0359,80.837,4,https://api.spotify.com/v1/tracks/6SXy02aTZU3ysoGUixYCz0,audio_features,spotify:track:6SXy02aTZU3ysoGUixYCz0,0.64
37,0.311,https://api.spotify.com/v1/audio-analysis/5SPfGbErrimHvgW4VzTQZo,0.775,152135,0.471,5SPfGbErrimHvgW4VzTQZo,2.47e-06,0,0.261,-7.796,1,0.0464,137.985,4,https://api.spotify.com/v1/tracks/5SPfGbErrimHvgW4VzTQZo,audio_features,spotify:track:5SPfGbErrimHvgW4VzTQZo,0.737
38,0.409,https://api.spotify.com/v1/audio-analysis/5n6RDaGFSN88oRWuGtYAIN,0.426,277827,0.687,5n6RDaGFSN88oRWuGtYAIN,0.0,11,0.112,-6.926,0,0.0329,84.141,4,https://api.spotify.com/v1/tracks/5n6RDaGFSN88oRWuGtYAIN,audio_features,spotify:track:5n6RDaGFSN88oRWuGtYAIN,0.189
39,0.0658,https://api.spotify.com/v1/audio-analysis/4X4LdAsNiy0MikfYsKoWq8,0.532,165293,0.439,4X4LdAsNiy0MikfYsKoWq8,0.0,7,0.122,-6.976,1,0.0254,87.03,4,https://api.spotify.com/v1/tracks/4X4LdAsNiy0MikfYsKoWq8,audio_features,spotify:track:4X4LdAsNiy0MikfYsKoWq8,0.0622
40,0.363,https://api.spotify.com/v1/audio-analysis/7v3BvPRQS4DcsDzYU0BiVd,0.659,257400,0.468,7v3BvPRQS4DcsDzYU0BiVd,0.0,8,0.0964,-7.439,1,0.0232,99.066,4,https://api.spotify.com/v1/tracks/7v3BvPRQS4DcsDzYU0BiVd,audio_features,spotify:track:7v3BvPRQS4DcsDzYU0BiVd,0.37
41,0.347,https://api.spotify.com/v1/audio-analysis/7JuMBlUywiUQdgjYtpJvsf,0.742,221160,0.591,7JuMBlUywiUQdgjYtpJvsf,4.54e-06,6,0.168,-3.78,0,0.2,97.958,4,https://api.spotify.com/v1/tracks/7JuMBlUywiUQdgjYtpJvsf,audio_features,spotify:track:7JuMBlUywiUQdgjYtpJvsf,0.932
42,0.274,https://api.spotify.com/v1/audio-analysis/6kD36kVRn5leDDbjXpHQY0,0.753,288933,0.45,6kD36kVRn5leDDbjXpHQY0,2e-06,9,0.321,-6.909,1,0.0924,109.405,4,https://api.spotify.com/v1/tracks/6kD36kVRn5leDDbjXpHQY0,audio_features,spotify:track:6kD36kVRn5leDDbjXpHQY0,0.56
43,0.0151,https://api.spotify.com/v1/audio-analysis/2RQ3fWFZJJe4G5KkHEACww,0.68,285160,0.857,2RQ3fWFZJJe4G5KkHEACww,2.88e-05,7,0.056,-4.132,1,0.0373,95.349,4,https://api.spotify.com/v1/tracks/2RQ3fWFZJJe4G5KkHEACww,audio_features,spotify:track:2RQ3fWFZJJe4G5KkHEACww,0.794
